layer,feature_id,active_count,active_fraction,total_activation,mean_activation_when_active,max_activation,sae_folder
15,8257,38,0.00867183934276586,7782.692840576172,204.8077063309519,284.716796875,resid_post_all/layer_15_width_16k_l0_small
15,2879,38,0.00867183934276586,6944.329025268555,182.74550066496195,264.29425048828125,resid_post_all/layer_15_width_16k_l0_small
15,16254,38,0.00867183934276586,6842.552993774414,180.0671840466951,258.80206298828125,resid_post_all/layer_15_width_16k_l0_small
15,5159,38,0.00867183934276586,6622.825866699219,174.2848912289268,238.96197509765625,resid_post_all/layer_15_width_16k_l0_small
15,4138,38,0.00867183934276586,6554.381134033203,172.48371405350534,348.1427001953125,resid_post_all/layer_15_width_16k_l0_small
15,10983,38,0.00867183934276586,6294.474853515625,165.64407509251646,236.50784301757812,resid_post_all/layer_15_width_16k_l0_small
15,7463,37,0.008443633044272023,9429.044235229492,254.83903338458086,575.4202880859375,resid_post_all/layer_15_width_16k_l0_small
15,466,37,0.008443633044272023,8792.003662109375,237.62172059755068,350.244873046875,resid_post_all/layer_15_width_16k_l0_small
15,12588,37,0.008443633044272023,7703.1552734375,208.1933857685811,408.12469482421875,resid_post_all/layer_15_width_16k_l0_small
15,11228,37,0.008443633044272023,6614.927062988281,178.7818125131968,214.478515625,resid_post_all/layer_15_width_16k_l0_small
15,8527,37,0.008443633044272023,6431.436782836914,173.82261575234904,241.13832092285156,resid_post_all/layer_15_width_16k_l0_small
15,11539,37,0.008443633044272023,5686.650863647461,153.6932665850665,247.98887634277344,resid_post_all/layer_15_width_16k_l0_small
15,5938,37,0.008443633044272023,5576.238410949707,150.70914624188399,193.81588745117188,resid_post_all/layer_15_width_16k_l0_small
15,2558,36,0.008215426745778184,13721.574157714844,381.1548377143012,529.946533203125,resid_post_all/layer_15_width_16k_l0_small
15,272,36,0.008215426745778184,11852.539978027344,329.23722161187067,765.02197265625,resid_post_all/layer_15_width_16k_l0_small
15,4707,36,0.008215426745778184,8544.95231628418,237.35978656344943,462.79107666015625,resid_post_all/layer_15_width_16k_l0_small
15,1562,36,0.008215426745778184,7377.160095214844,204.9211137559679,386.99005126953125,resid_post_all/layer_15_width_16k_l0_small
15,15154,36,0.008215426745778184,7010.121063232422,194.7255850897895,241.5511474609375,resid_post_all/layer_15_width_16k_l0_small
15,6212,36,0.008215426745778184,6207.32438659668,172.42567740546332,205.44772338867188,resid_post_all/layer_15_width_16k_l0_small
15,16067,36,0.008215426745778184,5994.732971191406,166.5203603108724,199.61180114746094,resid_post_all/layer_15_width_16k_l0_small
15,2827,36,0.008215426745778184,5894.242492675781,163.7289581298828,212.22503662109375,resid_post_all/layer_15_width_16k_l0_small
15,7346,36,0.008215426745778184,5283.36311340332,146.76008648342557,170.67539978027344,resid_post_all/layer_15_width_16k_l0_small
15,199,35,0.007987220447284345,13432.3251953125,383.7807198660714,648.465087890625,resid_post_all/layer_15_width_16k_l0_small
15,212,35,0.007987220447284345,9508.602416992188,271.67435477120534,440.9755859375,resid_post_all/layer_15_width_16k_l0_small
15,8550,35,0.007987220447284345,8677.728607177734,247.93510306222097,362.9221496582031,resid_post_all/layer_15_width_16k_l0_small
15,12297,35,0.007987220447284345,6916.830596923828,197.6237313406808,297.5762939453125,resid_post_all/layer_15_width_16k_l0_small
15,1057,35,0.007987220447284345,6320.686492919922,180.5910426548549,283.3506774902344,resid_post_all/layer_15_width_16k_l0_small
15,7220,35,0.007987220447284345,5724.846099853516,163.56703142438616,208.83905029296875,resid_post_all/layer_15_width_16k_l0_small
15,844,34,0.007759014148790507,9188.00131225586,270.2353327134076,657.870361328125,resid_post_all/layer_15_width_16k_l0_small
15,4331,34,0.007759014148790507,8928.34992980957,262.5985273473403,385.1279296875,resid_post_all/layer_15_width_16k_l0_small
15,4144,34,0.007759014148790507,6773.985382080078,199.23486417882583,249.30227661132812,resid_post_all/layer_15_width_16k_l0_small
15,9452,34,0.007759014148790507,6109.546112060547,179.69253270766313,247.35128784179688,resid_post_all/layer_15_width_16k_l0_small
15,4628,34,0.007759014148790507,6011.541152954102,176.81003391041475,262.1920166015625,resid_post_all/layer_15_width_16k_l0_small
15,12071,34,0.007759014148790507,5584.679542541504,164.2552806629854,254.69549560546875,resid_post_all/layer_15_width_16k_l0_small
15,15762,34,0.007759014148790507,5003.779266357422,147.16997842227713,262.9893493652344,resid_post_all/layer_15_width_16k_l0_small
15,706,33,0.007530807850296669,10803.466125488281,327.37776137843275,910.7584838867188,resid_post_all/layer_15_width_16k_l0_small
15,7965,33,0.007530807850296669,7809.089508056641,236.63907600171638,375.23309326171875,resid_post_all/layer_15_width_16k_l0_small
15,14492,33,0.007530807850296669,6569.2613525390625,199.06852583451703,311.46600341796875,resid_post_all/layer_15_width_16k_l0_small
15,7920,33,0.007530807850296669,6544.183654785156,198.3085955995502,258.1533203125,resid_post_all/layer_15_width_16k_l0_small
15,1682,33,0.007530807850296669,5925.269241333008,179.5536133737275,251.23776245117188,resid_post_all/layer_15_width_16k_l0_small
15,9423,33,0.007530807850296669,5393.795631408691,163.44835246693003,205.02847290039062,resid_post_all/layer_15_width_16k_l0_small
15,987,33,0.007530807850296669,5355.7393798828125,162.2951327237216,202.7406768798828,resid_post_all/layer_15_width_16k_l0_small
15,691,32,0.00730260155180283,8337.741134643555,260.5544104576111,339.7364501953125,resid_post_all/layer_15_width_16k_l0_small
15,10229,32,0.00730260155180283,7526.172439575195,235.19288873672485,311.17535400390625,resid_post_all/layer_15_width_16k_l0_small
15,97,32,0.00730260155180283,7449.471008300781,232.7959690093994,400.80157470703125,resid_post_all/layer_15_width_16k_l0_small
15,1224,32,0.00730260155180283,7134.288818359375,222.94652557373047,500.48046875,resid_post_all/layer_15_width_16k_l0_small
15,10590,32,0.00730260155180283,7065.740982055664,220.8044056892395,375.1845397949219,resid_post_all/layer_15_width_16k_l0_small
15,14078,32,0.00730260155180283,6770.627883911133,211.5821213722229,340.3120422363281,resid_post_all/layer_15_width_16k_l0_small
15,3889,32,0.00730260155180283,6448.498840332031,201.51558876037598,319.6273498535156,resid_post_all/layer_15_width_16k_l0_small
15,3981,32,0.00730260155180283,6417.6890869140625,200.55278396606445,296.2977600097656,resid_post_all/layer_15_width_16k_l0_small
15,16313,32,0.00730260155180283,6150.232467651367,192.19476461410522,327.21881103515625,resid_post_all/layer_15_width_16k_l0_small
15,7988,32,0.00730260155180283,6034.709854125977,188.58468294143677,240.44923400878906,resid_post_all/layer_15_width_16k_l0_small
15,751,32,0.00730260155180283,5626.708038330078,175.83462619781494,239.65379333496094,resid_post_all/layer_15_width_16k_l0_small
15,15376,32,0.00730260155180283,3455.7460174560547,107.99206304550171,126.1655502319336,resid_post_all/layer_15_width_16k_l0_small
15,10372,31,0.007074395253308992,22828.65838623047,736.4083350396926,807.6456909179688,resid_post_all/layer_15_width_16k_l0_small
15,548,31,0.007074395253308992,17935.590087890625,578.5674221900201,889.0360107421875,resid_post_all/layer_15_width_16k_l0_small
15,1488,31,0.007074395253308992,10298.472869873047,332.2088022539693,706.475341796875,resid_post_all/layer_15_width_16k_l0_small
15,10688,31,0.007074395253308992,8179.514221191406,263.8552974577873,378.6393737792969,resid_post_all/layer_15_width_16k_l0_small
15,558,31,0.007074395253308992,8092.864501953125,261.06014522429433,417.8843994140625,resid_post_all/layer_15_width_16k_l0_small
15,5569,31,0.007074395253308992,5906.7540283203125,190.5404525264617,332.8582763671875,resid_post_all/layer_15_width_16k_l0_small
15,1695,31,0.007074395253308992,5767.614501953125,186.05208070816533,272.50665283203125,resid_post_all/layer_15_width_16k_l0_small
15,16214,30,0.006846188954815153,6870.821075439453,229.0273691813151,322.3214416503906,resid_post_all/layer_15_width_16k_l0_small
15,1648,30,0.006846188954815153,6716.055236816406,223.8685078938802,393.71624755859375,resid_post_all/layer_15_width_16k_l0_small
15,8665,30,0.006846188954815153,5452.730194091797,181.75767313639324,244.72689819335938,resid_post_all/layer_15_width_16k_l0_small
15,2835,30,0.006846188954815153,5185.120056152344,172.83733520507812,285.72174072265625,resid_post_all/layer_15_width_16k_l0_small
15,5787,30,0.006846188954815153,5167.420761108398,172.2473587036133,286.6226501464844,resid_post_all/layer_15_width_16k_l0_small
15,5492,30,0.006846188954815153,4963.084091186523,165.4361363728841,190.15171813964844,resid_post_all/layer_15_width_16k_l0_small
15,746,30,0.006846188954815153,4953.11491394043,165.10383046468098,248.47877502441406,resid_post_all/layer_15_width_16k_l0_small
15,1237,30,0.006846188954815153,4699.417526245117,156.64725087483723,224.563720703125,resid_post_all/layer_15_width_16k_l0_small
15,12896,30,0.006846188954815153,3829.908401489258,127.66361338297526,162.46119689941406,resid_post_all/layer_15_width_16k_l0_small
15,5070,30,0.006846188954815153,3742.902030944824,124.76340103149414,154.9109649658203,resid_post_all/layer_15_width_16k_l0_small
15,636,29,0.006617982656321315,13152.02294921875,453.51803273168105,914.3687744140625,resid_post_all/layer_15_width_16k_l0_small
15,622,29,0.006617982656321315,9499.044342041016,327.5532531738281,604.4937744140625,resid_post_all/layer_15_width_16k_l0_small
15,2570,29,0.006617982656321315,7238.004699707031,249.58636895541488,383.4750671386719,resid_post_all/layer_15_width_16k_l0_small
15,6977,29,0.006617982656321315,5787.274795532227,199.56119984593886,278.2554626464844,resid_post_all/layer_15_width_16k_l0_small
15,211,29,0.006617982656321315,5774.889953613281,199.13413633149247,331.31292724609375,resid_post_all/layer_15_width_16k_l0_small
15,2118,29,0.006617982656321315,5325.318008422852,183.63165546285694,318.92828369140625,resid_post_all/layer_15_width_16k_l0_small
15,12406,29,0.006617982656321315,5223.083587646484,180.10633060849946,223.2495574951172,resid_post_all/layer_15_width_16k_l0_small
15,1369,29,0.006617982656321315,4612.958648681641,159.06753960971176,265.75433349609375,resid_post_all/layer_15_width_16k_l0_small
15,5102,29,0.006617982656321315,4073.136573791504,140.45298530315532,182.275634765625,resid_post_all/layer_15_width_16k_l0_small
15,6160,28,0.006389776357827476,22679.1505279541,809.9696617126465,996.7733764648438,resid_post_all/layer_15_width_16k_l0_small
15,9158,28,0.006389776357827476,8194.987976074219,292.67814200265065,354.46197509765625,resid_post_all/layer_15_width_16k_l0_small
15,15114,28,0.006389776357827476,5306.557678222656,189.51991707938058,275.02508544921875,resid_post_all/layer_15_width_16k_l0_small
15,3047,28,0.006389776357827476,5215.449279785156,186.26604570661272,317.8124084472656,resid_post_all/layer_15_width_16k_l0_small
15,12086,28,0.006389776357827476,5178.916748046875,184.96131243024553,244.694091796875,resid_post_all/layer_15_width_16k_l0_small
15,9288,28,0.006389776357827476,5142.1412353515625,183.6479012625558,242.57373046875,resid_post_all/layer_15_width_16k_l0_small
15,10612,28,0.006389776357827476,5092.662414550781,181.88080051967077,237.96209716796875,resid_post_all/layer_15_width_16k_l0_small
15,13492,28,0.006389776357827476,4866.459365844727,173.80212020874023,203.0794219970703,resid_post_all/layer_15_width_16k_l0_small
15,11032,28,0.006389776357827476,4786.736236572266,170.95486559186662,225.40533447265625,resid_post_all/layer_15_width_16k_l0_small
15,8671,28,0.006389776357827476,4168.845283508301,148.88733155386788,229.665283203125,resid_post_all/layer_15_width_16k_l0_small
15,12472,28,0.006389776357827476,3659.066925048828,130.68096160888672,169.47946166992188,resid_post_all/layer_15_width_16k_l0_small
15,13896,28,0.006389776357827476,3638.798873901367,129.95710263933455,159.5799560546875,resid_post_all/layer_15_width_16k_l0_small
15,5168,27,0.006161570059333638,10358.949188232422,383.66478474934894,420.90069580078125,resid_post_all/layer_15_width_16k_l0_small
15,274,27,0.006161570059333638,7735.685882568359,286.5068845395689,514.0179443359375,resid_post_all/layer_15_width_16k_l0_small
15,59,27,0.006161570059333638,7576.261505126953,280.6022779676649,482.0257263183594,resid_post_all/layer_15_width_16k_l0_small
15,11762,27,0.006161570059333638,6161.058135986328,228.187338369864,527.629638671875,resid_post_all/layer_15_width_16k_l0_small
15,2267,27,0.006161570059333638,5686.475372314453,210.61019897460938,321.02978515625,resid_post_all/layer_15_width_16k_l0_small
15,8215,27,0.006161570059333638,5046.554046630859,186.90940913447628,289.7120056152344,resid_post_all/layer_15_width_16k_l0_small
15,15444,27,0.006161570059333638,5005.680419921875,185.39557110821758,225.52674865722656,resid_post_all/layer_15_width_16k_l0_small
15,1974,27,0.006161570059333638,4550.778869628906,168.54736554181133,227.66148376464844,resid_post_all/layer_15_width_16k_l0_small
15,12768,27,0.006161570059333638,4539.644180297852,168.13496964066118,231.82174682617188,resid_post_all/layer_15_width_16k_l0_small
15,2130,27,0.006161570059333638,4462.72428894043,165.28608477557148,235.86077880859375,resid_post_all/layer_15_width_16k_l0_small
15,733,27,0.006161570059333638,4405.982238769531,163.18452736183448,187.99179077148438,resid_post_all/layer_15_width_16k_l0_small
15,1921,27,0.006161570059333638,4395.144546508789,162.78313135217738,223.06236267089844,resid_post_all/layer_15_width_16k_l0_small
15,9389,27,0.006161570059333638,4357.306991577148,161.38174042878327,176.80746459960938,resid_post_all/layer_15_width_16k_l0_small
15,3740,27,0.006161570059333638,4339.097747802734,160.70732399269386,217.7784423828125,resid_post_all/layer_15_width_16k_l0_small
15,2139,27,0.006161570059333638,4253.295608520508,157.52946698224102,211.27752685546875,resid_post_all/layer_15_width_16k_l0_small
15,2252,27,0.006161570059333638,4248.224655151367,157.34165389449507,195.33724975585938,resid_post_all/layer_15_width_16k_l0_small
15,3122,27,0.006161570059333638,4227.940673828125,156.59039532696758,204.1339111328125,resid_post_all/layer_15_width_16k_l0_small
15,3906,27,0.006161570059333638,3873.9686889648438,143.48032181351275,237.4765625,resid_post_all/layer_15_width_16k_l0_small
15,4798,27,0.006161570059333638,3526.8077087402344,130.62250773111978,164.83489990234375,resid_post_all/layer_15_width_16k_l0_small
15,401,26,0.005933363760839799,7968.680114746094,306.4876967210036,782.1296997070312,resid_post_all/layer_15_width_16k_l0_small
15,406,26,0.005933363760839799,7266.901428222656,279.4962087777945,582.7333984375,resid_post_all/layer_15_width_16k_l0_small
15,4147,26,0.005933363760839799,5921.314865112305,227.74287942739633,363.283203125,resid_post_all/layer_15_width_16k_l0_small
15,14321,26,0.005933363760839799,5854.235916137695,225.16291985144983,464.33636474609375,resid_post_all/layer_15_width_16k_l0_small
15,13292,26,0.005933363760839799,5725.607894897461,220.21568826528696,312.9339904785156,resid_post_all/layer_15_width_16k_l0_small
15,5708,26,0.005933363760839799,5126.677276611328,197.17989525428186,275.42913818359375,resid_post_all/layer_15_width_16k_l0_small
15,9465,26,0.005933363760839799,4553.457778930664,175.13299149733322,274.7518310546875,resid_post_all/layer_15_width_16k_l0_small
15,1052,26,0.005933363760839799,4314.9013671875,165.95774489182693,238.8677978515625,resid_post_all/layer_15_width_16k_l0_small
15,15028,26,0.005933363760839799,3891.646453857422,149.678709763747,182.37619018554688,resid_post_all/layer_15_width_16k_l0_small
15,9006,25,0.005705157462345961,7797.88410949707,311.9153643798828,495.8226318359375,resid_post_all/layer_15_width_16k_l0_small
